Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Spain,ESP,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.3,,,,,,,,,,3296.8,,,,,6300.3,,,8600.9,,9968,,,,,
Spain,ESP,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,,,,,,,,,,,13370.65945,13462.90508,13544.57146,14152.45603,13839.99317,13798.70885,13974.74716,14252.67008,14544.23213,14188.86963,14480.4426,14425.53867,15799.75576,15405.21361,15671.46996,15508.35291,16382.50538,15557.57751,17607.20318,17422.16564,17684.80659,17851.68711,17800.76319,17618.70467,17604.08492,17943.30539,18067.04894,18949.48571,19289.78635,19721.18903,19999.23019,20327.60342,20676.66028,20802.23968,20953.86638,20650.06712,20570.32858,20384.98083,20241.03901,,,,,,,
Spain,ESP,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,,,,,,,,,,,50.43856928,51.98454347,50.84909396,54.45137175,53.92765419,54.48995335,54.67599597,54.21018229,55.2112035,54.34994973,53.99261948,52.12291758,54.34829457,52.14682016,53.45978939,52.14697159,53.30868552,52.2725906,55.21039783,53.34388333,53.902303,54.5048076,54.26962674,54.39886583,53.64956348,54.92355398,55.11472857,55.62188335,55.99828825,57.12991356,56.95579545,57.05305301,57.24197579,57.789457,58.00041071,56.86389642,57.02401119,56.15356874,55.47891692,,,,,,,
Spain,ESP,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,,,,,,,,,,,6810.582107,6298.791707,6832.053111,5160.46061,4990.093522,4582.392906,4656.121072,4585.416156,4163.026047,4304.642329,4509.762303,4951.321621,5407.571685,5665.001581,5450.030479,5702.35389,5804.790039,5364.169076,5116.927453,5577.595224,5402.28738,5266.177694,5410.326775,5092.152839,5067.955165,4807.487779,4790.372583,4994.121599,4860.504638,4419.986777,4279.885873,4308.118926,4244.430657,3897.872878,4011.035013,4003.342385,3672.240626,3549.41131,3356.439798,,,,,,,
Spain,ESP,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,,,,,,,,,,,25.69177823,24.32163112,25.64892596,19.85479824,19.44394296,18.09548838,18.21700629,17.44067914,15.8032185,16.48877609,16.81536171,17.89030792,18.60106595,19.17609363,18.591586,19.17421457,18.8887914,18.02330819,16.04500144,17.07770406,16.46587028,16.07870451,16.49459697,15.7223442,15.44491427,14.71547793,14.61334861,14.65910227,14.11005466,12.80417028,12.18868436,12.09150594,11.75042747,10.82844735,11.1025657,11.02396643,10.17999736,9.77740002,9.199707814,,,,,,,
Spain,ESP,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,,,,,,,,,,,26508.8,25897.9,26636.8,25991,25664,25323.4,25559.2,26291.5,26342.9,26106.5,26819.3,27676,29071.3,29542,29314.5,29739.7,30731.4,29762.4,31891.1,32660.1,32809,32752.5,32800.6,32388,32813.1,32669.6,32780.8,34068.4,34447.1,34519.9,35113.6,35629.3,36121.5,35996.6,36127.1,36314.9,36073.1,36302.2,36484.2,36836,36823.6,37064.10279,37208.10558,,,
Spain,ESP,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.172208845,-0.025602731,-1.283184492,0.012496571,-0.424883416,-0.085952025,3.838580877,4.992837331,5.214727666,7.024292115,8.596116919,10.09631504,9.71562681,10.11338352,10.68578744,9.948794538,10.64707855,11.20180438,12.27407114,12.23627663,12.9693157,13.40822817,,,
Spain,ESP,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,,,,,,,,,,,10249.62839,10897.18631,11209.07452,11293.8775,11181.45451,11507.21559,11914.62627,11768.71922,12545.67142,12504.37136,12874.82719,11973.40317,12606.23358,12600.8809,13569.58769,13920.37603,14630.02961,15043.30506,15991.59719,15758.81336,15523.02224,15175.96112,13788.49307,14661.35778,14519.46247,15227.0702,16262.43449,16627.35437,17445.03297,17293.00801,17413.78804,17122.16599,17342.9203,17900.32061,17338.54881,16601.33195,16328.87701,16190.82719,15787.13589,,,,,,,
Spain,ESP,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,,,,,,,,,,,54.84938238,57.3782546,56.45333545,53.55862613,50.02629399,51.96361194,53.07069962,52.0560748,51.03013496,50.81184943,50.24972668,48.53179217,52.56532276,52.78145702,54.69064822,55.38342608,57.51065236,58.84246262,60.29230816,59.07817815,59.27835642,59.4767441,58.35294861,60.85158335,57.10440478,57.46196715,60.96535201,61.1383656,62.08707845,60.69774331,63.68878662,64.83932271,65.3607015,65.98314248,65.13670313,63.49309993,65.56262142,65.01521149,65.50361602,,,,,,,
Spain,ESP,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,,,,,,,,,,,1571.892378,1472.874118,1562.949809,1550.011585,1407.551511,1391.891822,1437.305769,1567.742518,1654.516922,1709.26453,1704.7769,1658.895634,1750.096747,1821.437093,1821.247749,1851.940443,1872.280213,1868.85768,1853.65262,1822.950722,1861.655856,1917.491503,2011.266986,1983.02731,2104.337576,2174.365082,2151.556197,2216.697727,2227.986808,2385.958239,2523.705276,2486.305406,2545.26421,2673.014829,2828.428254,2878.169239,2732.857985,2925.605929,2687.191777,,,,,,,
Spain,ESP,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,,,,,,,,,,,8.411751409,7.755299739,7.871633799,7.350574766,6.297444184,6.285423777,6.402116269,6.934528746,6.729828881,6.945642402,6.653648398,6.724001272,7.29753259,7.629474831,7.340327671,7.368106035,7.35993428,7.310108235,6.988732496,6.834055653,7.10917614,7.514921163,8.511688587,8.230503169,8.276266772,8.20534044,8.065851455,8.150742028,7.929431373,8.374614795,9.230141451,9.415301705,9.592401474,9.853115046,10.62571577,11.00778466,10.9727897,11.74794135,11.14963345,,,,,,,
Spain,ESP,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,18686.862,18991.84,19855.469,21086.944,22351.155,22144.757,22450.479,22607.773,24584.829,24609.164,25621.686,24671.257,23982.034,23873.689,24811.532,25134.552,25438.817,25565.39,26523.445,26674.508,26186.661,25515.79,23629.471,24093.634,25426.169,26499.389,26674.88,27196.269,28097.687,28490.364,27342,26407.071,26534.171,27128.627,26618.708,26146.671,24905.772,24903.137,24101.167,23862.56,22550.609,21711.8745,20873.14001,,,
Spain,ESP,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.561880646,-9.765238875,-7.992721943,-2.904119773,1.194226328,1.864380495,3.855428533,7.297707791,8.797238411,4.411937055,0.841688064,1.327049676,3.59712145,1.649874339,-0.152711337,-4.891379623,-4.901441998,-7.963955389,-8.875133031,-13.8851303,-17.08803767,-20.29094504,,,
Spain,ESP,PFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.PFCG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3787.4,,,,,,,,,,2283.8,,,,,2011,,,1853.5,,1227,,,,,
Spain,ESP,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.82114697,,,,,17.52561247,,,,,16.92113412,,,,,15.22476203,,,,,12.77224529,12.36934328,,11.65039245,,
Spain,ESP,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.76663835,,,,,99.37383617,,,,,98.75733287,,,,,95.67791477,,,,,85.94764475,80.995587,,69.59414787,,
Spain,ESP,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.3,,,,,,,,,,2456.5,,,,,743.8,,,893.4,,944,,,,,
Spain,ESP,"Bird species, threatened",EN.BIR.THRD.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
Spain,ESP,Disaster risk reduction progress score (1-5 scale; 5=best),EN.CLC.DRSK.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,GHG net emissions/removals by LUCF (Mt of CO2 equivalent),EN.CLC.GHGR.MT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.05814475,-18.87670804,-17.70126766,-16.92437497,-19.02275515,-19.2313891,-19.87057447,-21.47095667,-22.33213378,-22.72020356,-23.2808819,-23.20336634,-23.38220397,-22.5533135,-24.2587574,-24.59556032,-27.65481659,-29.66001355,-29.11836661,-28.62795616,,,,,,
Spain,ESP,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.729193518,,,,,,
Spain,ESP,CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,14.58955224,10.69389168,9.459459459,9.466409515,9.318890043,8.722919042,9.243477121,10.33122085,11.95069668,9.714171497,9.348364036,9.87063172,9.587835134,7.105433144,7.007425086,7.484914623,6.81356915,7.065875515,7.302515379,7.933146357,6.954887218,6.81913775,7.189329863,7.226479353,7.67724246,8.132947977,8.109632303,7.911285794,8.047879089,7.675273038,7.996051333,8.665684271,8.481297882,8.653245568,8.787054539,8.30082833,9.190602918,8.528052245,8.495626341,8.29353347,8.519728575,8.801658802,8.487010365,8.557263262,8.762531328,8.689266553,8.447193501,7.934158328,8.401950337,9.275026267,10.40919154,9.493957704,9.487789894,9.88712552,,
Spain,ESP,"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,14.79477612,17.06177539,17.4686882,14.93089039,19.32037394,19.66932725,20.09964599,23.95073538,28.53161844,24.68518889,24.90147558,24.05913978,26.14645858,26.05325486,29.86608327,32.74489665,35.61612061,31.93872608,30.69005421,30.77099193,38.19548872,41.11461619,42.4257211,42.32120051,40.05371831,38.38150289,39.70787277,39.19146547,33.84080755,39.00045297,38.48469891,37.65270714,40.02253267,37.58228031,36.94619888,39.12433712,35.22987978,37.81010135,36.53655719,40.42908043,39.78745557,37.02631203,39.92461973,37.08147414,37.84461153,39.09420616,39.62949286,40.40499734,38.76780006,37.61820224,33.65142377,38.24773414,41.97895869,36.72239667,,
Spain,ESP,CO2 emissions from manufacturing industries and construction (% of total fuel combustion),EN.CO2.MANF.ZS,36.41791045,36.28655477,34.77257746,36.83702989,36.97878023,38.42645382,36.23967484,33.74387182,27.78135048,39.00659604,39.77637247,40.30577957,38.06322529,39.13012273,36.44258817,33.27128001,31.51058278,33.48268346,32.61465375,30.45618453,27.0622986,26.47739222,23.76382563,24.06875266,23.56331487,23.95375723,22.67651703,21.8921954,23.13972089,20.95223715,20.25666338,20.23577506,18.01712483,18.46442128,19.24300401,18.67467239,17.86271451,18.86264365,18.23733289,15.66598438,16.93892938,18.3004433,17.25333154,18.38373823,17.56578947,17.00686389,13.91248154,14.65450885,14.86970842,13.71689432,15.28360944,14.75453172,13.87651666,15.05134516,,
Spain,ESP,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,2.854477612,3.028205572,3.081740277,3.455480553,3.546520255,3.377993158,5.165858136,4.735142891,4.726688103,4.767139716,4.58253139,4.301075269,4.473789516,4.449867222,3.387695571,3.183977404,2.951580168,3.699442964,4.080638285,4.035258428,3.555316864,3.217665615,3.621774019,3.58663261,3.821834257,4.138728324,3.930746673,4.093206064,3.56886756,2.003120439,2.07798618,2.177116509,2.226228031,2.455196272,2.45724033,2.388569926,2.491511425,2.273016412,1.997029213,2.08854522,2.322909561,2.123552124,1.988827568,2.571475789,2.785087719,2.475796541,3.215780404,2.649653621,2.499273467,2.702800623,3.114741583,2.809667674,2.925817847,3.466859034,,
Spain,ESP,CO2 emissions from transport (% of total fuel combustion),EN.CO2.TRAN.ZS,31.32462687,32.91226856,35.21753461,35.32626165,30.83543552,29.80330673,29.25134391,27.23902906,27.0096463,21.82690386,21.39125653,21.46337366,21.73669468,23.25414484,23.2962079,23.308512,23.10234851,23.80721724,25.31213838,26.81014252,24.22663802,22.37118822,22.99934938,22.79161345,24.8838901,25.39306358,25.57523122,26.90623245,31.40824094,30.36388344,31.1846002,31.27347055,31.25281658,32.84005189,32.57111244,31.51159223,35.22529136,32.52618634,34.72932827,33.51906603,32.43097691,33.75160875,32.34284561,33.41265906,33.03884712,32.73386686,34.7950517,34.35668186,35.46126772,36.6834535,37.54103367,34.69033233,31.72707725,34.87227361,,
Spain,ESP,"Fish species, threatened",EN.FSH.THRD.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77
Spain,ESP,"Plant species (higher), threatened",EN.HPT.THRD.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219
Spain,ESP,"Mammal species, threatened",EN.MAM.THRD.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
Spain,ESP,Population density (people per sq. km of land area),EN.POP.DNST,,61.50556245,62.07404458,62.62085518,63.24621834,63.93671616,64.59480972,65.39466765,66.25542038,66.91154908,67.65883189,68.41345792,69.03578575,69.66479451,70.34384792,71.11407442,71.94074304,72.80708252,73.81439753,74.4707591,74.95752498,75.56271974,75.96765507,76.33187634,76.64299015,76.92378864,77.15765057,77.34827006,77.51851874,77.66993633,77.78799255,77.96541927,78.22309987,78.46668268,78.67805342,78.86235984,79.04490229,79.25359002,79.53129105,79.94207112,80.68780762,81.75399382,83.02251924,84.50881393,85.98480508,87.4654972,88.97614934,90.61490052,92.12932237,92.97506517,93.15193096,93.50783588,93.50683713,93.2009456,92.92273645,92.79756302
Spain,ESP,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88324714,,,,,,,,,,0.891118058,,,,,,,,,,0.883991979,,,,,
Spain,ESP,Urban population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.462982838,,,,,,,,,,3.481135254,,,,,,,,,,3.492622987,,,,,
Spain,ESP,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.346229978,,,,,,,,,,4.372253312,,,,,,,,,,4.376614966,,,,,
Spain,ESP,"Population living in slums, (% of urban population)",EN.POP.SLUM.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Population in largest city,EN.URB.LCTY,2467926,2551331,2641036,2733895,2830154,2929523,3032526,3139150,3257310,3386432,3520861,3622328,3687608,3753879,3821436,3890208,3960315,4031487,4104040,4177898,4253190,4307781,4319441,4331133,4342874,4354613,4366400,4378220,4390088,4401955,4413870,4441776,4502102,4563078,4624965,4687691,4751357,4815708,4881022,4947221,5014411,5082325,5154674,5229816,5306159,5383402,5461879,5541499,5622392,5704239,5787392,5871758,5957472,6044437,6132672,6199254
Spain,ESP,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,14.32551946,14.48425594,14.60014824,14.72940918,14.84888124,14.96108642,15.08973826,15.19419127,15.32993449,15.55349723,15.76709192,15.84816332,15.82428575,15.80341152,15.7769173,15.7378991,15.6902408,15.63793011,15.56105099,15.56299677,15.60717816,15.57635329,15.48539017,15.40511067,15.33541048,15.27304333,15.22059032,15.17749357,15.1391893,15.10494199,15.07768396,15.10300363,15.24115036,15.38293809,15.53285588,15.68974707,15.84898001,16.00426452,16.14748005,16.26506967,16.33064255,16.33434202,16.2562813,16.14597712,16.05042659,15.96134956,15.87348996,15.76111106,15.69046605,15.73129243,15.84031027,15.9671965,16.14277745,16.38503957,16.62650932,16.7823207
Spain,ESP,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,4859469,5031551,5219711,5414934,5617770,5827642,6045690,6271926,6506988,6750209,7002908,7180078,7275366,7371814,7469845,7569347,7670486,7772865,7876931,7982568,8089951,8174416,8211421,8248623,8286077,8323627,8361429,8399435,8437697,8476058,8514678,8568709,8653849,8739721,8826686,8914642,9003724,9093574,9184574,9276614,9369836,9463867,9584432,9719621,9856908,9995752,10136751,10279740,10424950,10571806,10720940,10872181,11025771,11181533,11339500,11457573
Spain,ESP,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,15.95622722,16.3684898,16.82509564,17.30195988,17.77258168,18.23743114,18.72705037,19.1902095,19.65077664,20.18539547,20.70975936,20.99948999,21.0863641,21.17298724,21.24871474,21.30366605,21.34281068,21.37160933,21.36261365,21.45786836,21.60833205,21.65950072,21.64157605,21.63719159,21.64677499,21.66549532,21.69792429,21.74283383,21.79390926,21.85031231,21.91655769,22.00543983,22.1508792,22.30123707,22.46263752,22.63345305,22.80683312,22.97377373,23.12265307,23.2343629,23.27145452,23.22079391,23.1331682,23.03902244,22.96475493,22.89812042,22.83189893,22.72930943,22.68556808,22.80227404,23.01772057,23.25963562,23.5729118,23.98438912,24.39605169,24.68332673
Spain,ESP,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,0.7,,0.65,,0.72,,1.1,,1.1,,1.28,,1.47,,1.75,,1.55,
Spain,ESP,Pump price for gasoline (US$ per liter),EP.PMP.SGAS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.89,,,0.84,,0.73,,0.83,,1.21,,1.15,,1.23,,1.56,,1.75,,1.63,
Spain,ESP,GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum),ER.BDV.TOTL.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.627795354,,,6.84270301,,,,,,,
Spain,ESP,Aquaculture production (metric tons),ER.FSH.AQUA.MT,6300,8000,56600,64200,65200,66900,65300,52000,69700,95800,156200,146700,164300,166900,173927,168312,186900,193768,235500,206760,205638,215150,225730,229310,247426,266608,268449,270734,271403,222924,203766,224971,168759,126130,177940,223965,231633,239169,313908,318469,309229,309091,254949,268279,293839,219335,292829.2,281729.4,249714.5,266668.804,252352.25,271962.864,264162.976,223710.038,282241.512,
Spain,ESP,Capture fisheries production (metric tons),ER.FSH.CAPT.MT,907101,970920,993406,993455.1,1068109.1,1188455.4,1204233.8,1308394,1454802,1386100,1405966,1366238,1405539,1431154,1429814,1436129,1418459,1337716,1313419.4,1153271,1170003.5,1181503.5,1239595,1178905.5,1194425.5,1222906.8,1233945.6,1269198.6,1327483,1308066.7,1131229.2,1078644.3,1091922.4,1099902.6,1108820.3,1195723.1,1189563,1220295.2,1258467.3,1195434.6,1070375,1100797.3,881041.5,888686.4,811738.8,855282.1,962036.1,820309.1,923446.9,932498.3,975299.6,1009838.2,928153.9,988673,1111694,
Spain,ESP,Total fisheries production (metric tons),ER.FSH.PROD.MT,913401,978920,1050006,1057655.1,1133309.1,1255355.4,1269533.8,1360394,1524502,1481900,1562166,1512938,1569839,1598054,1603741,1604441,1605359,1531484,1548919.4,1360031,1375641.5,1396653.5,1465325,1408215.5,1441851.5,1489514.8,1502394.6,1539932.6,1598886,1530990.7,1334995.2,1303615.3,1260681.4,1226032.6,1286760.3,1419688.1,1421196,1459464.2,1572375.3,1513903.6,1379604,1409888.3,1135990.5,1156965.4,1105577.8,1074617.1,1254865.3,1102038.5,1173161.4,1199167.104,1227651.85,1281801.064,1192316.876,1212383.038,1393935.512,
Spain,ESP,"Water productivity, total (constant 2010 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,,,,,,,,,,,,,,,,,,,,,,,16.56265664,,,,,16.65716024,,,,,24.49185074,,,,,28.95406347,,,,,34.22326394,,,,,43.70782064,,,,,41.15133852,,41.01387293,
Spain,ESP,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.01,,,,,64.23,,,,,67.66,,,,,64.11,,,,,63.11,,,,,63.51,,63.51,
Spain,ESP,"Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)",ER.H2O.FWDM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,14.74,,,,,17.24,,,,,15.95,,15.95,
Spain,ESP,"Annual freshwater withdrawals, industry (% of total freshwater withdrawal)",ER.H2O.FWIN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,21.15,,,,,19.66,,,,,20.55,,20.55,
Spain,ESP,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,,,,,,,,,,,,,,,,,,,,,,,39.92,,,,,45.85,,,,,36.9,,,,,34.6,,,,,35.94,,,,,33.59,,,,,33.54,,33.54,
Spain,ESP,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,,,,,,,,,,,,,,,,,,,,,,,35.89928058,,,,,41.23201439,,,,,33.18345324,,,,,31.11510791,,,,,32.32014388,,,,,30.20683453,,,,,30.1618705,,30.1618705,
Spain,ESP,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,,,111.2,,,,,111.2,,,,,111.2,,,,,111.2,,,,,111.2,,,,,111.2,,,,,111.2,,,,,111.2,,,,,111.2,,,,,111.2,,,,,111.2,,111.2,
