Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
China,CHN,"PNG, commercial banks and other creditors (NTR, current US$)",DT.NTR.PNGC.CD,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3741540000,-3164338000,-3731947000,-4175088000,-1434401000,-236223000,4649000000,3153613000,5769546000,12191645000,14091000000,-10839978000,-1123658000,881794000,-5601361000,-11615599000,-10099209000,
China,CHN,"PPG, other private creditors (NTR, current US$)",DT.NTR.PROP.CD,,,,,,,,,,,,,,,,,,,,,,-7166000,-302892000,-109067000,-449816000,925189000,679862000,-114037000,506653000,1589304000,1551448000,964134000,5019141000,2482941000,1947834000,955342000,3016744000,2370757000,-1052818000,-964794000,636800000,-2938776000,-3147524000,-4106974000,-1704301000,-1847809000,-1308639000,-238225000,-2058675000,-470953000,360693000,-4370194000,-2957733000,5866780000,-480127000,
China,CHN,"PPG, private creditors (NTR, current US$)",DT.NTR.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,-373023000,-580222000,-54403000,-233900000,2449012000,3307360000,4739220000,4247332000,1746574000,2617190000,174197000,6720881000,6093729000,4003620000,1133447000,3003711000,3110654000,-2589494000,-3723728000,-1585701000,-4479204000,-5469682000,-4492429000,-782175000,595435000,-1921800000,-96842000,-3489891000,-1647195000,313066000,-3682922000,-3725479000,12903016000,5953543000,
China,CHN,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,,,,,,,,,,,,,,,,,,,,16850000,65500000,475900000,523380000,668800000,797480000,938750000,1095220000,1377940000,1919060000,2070830000,2032370000,1932580000,2993630000,3206880000,3138610000,3470670000,2640040000,2047390000,2438570000,2379250000,1711750000,1549030000,1496780000,1358550000,1715750000,1814300000,1247870000,1487940000,1479510000,1129470000,645370000,-608350000,-192950000,-671750000,-959960000,
China,CHN,Net official development assistance and official aid received (constant 2013 US$),DT.ODA.ALLD.KD,,,,,,,,,,,,,,,,,,,,43870000,156510000,1203070000,1319230000,1675750000,2017660000,2412930000,2125290000,2359510000,3077770000,3324720000,3023380000,2792370000,3987350000,4181250000,3825560000,3826570000,3178040000,2768410000,3222080000,2946550000,2262710000,2190690000,2015670000,1636640000,1902570000,2003560000,1426510000,1587930000,1479730000,1147390000,713930000,-526420000,7590000,-672290000,-1019280000,
China,CHN,Net official aid received (current US$),DT.ODA.OATL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,CHN,Net official aid received (constant 2013 US$),DT.ODA.OATL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,CHN,Net official development assistance received (current US$),DT.ODA.ODAT.CD,,,,,,,,,,,,,,,,,,,,16850000,65500000,475900000,523380000,668800000,797480000,938750000,1095220000,1377940000,1919060000,2070830000,2032370000,1932580000,2993630000,3206880000,3138610000,3470670000,2640040000,2047390000,2438570000,2379250000,1711750000,1549030000,1496780000,1358550000,1715750000,1814300000,1247870000,1487940000,1479510000,1129470000,645370000,-608350000,-192950000,-671750000,-959960000,
China,CHN,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,,,,,,,,,,,,,,,,,,,,0.026205287,0.098268429,0.735656969,0.768554837,0.856090206,0.887815181,0.798242966,0.958550205,1.377322378,1.636193793,1.61540896,1.575410573,1.409889324,1.890626206,1.636584649,1.329856203,1.137903815,0.762546355,0.566352563,0.644728746,0.597731371,0.406699553,0.322395515,0.271893955,0.2009313,0.205309322,0.190952029,0.107039592,0.102029678,0.074322419,0.046915421,0.022568493,-0.017214592,-0.004818383,-0.014845507,-0.020074052,
China,CHN,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,0.009527497,0.034537307,0.244948528,0.25677981,0.291000738,0.307483333,0.3044729,0.366560832,0.508145429,0.617858236,0.59827827,0.564643191,0.505602009,0.704136441,0.725615128,0.559242717,0.481865511,0.311175922,0.216161962,0.241769902,0.221330369,0.143772676,0.117970879,0.103442976,0.082853002,0.088595335,0.080546412,0.045799413,0.042137741,0.032254432,0.022361808,0.010731866,-0.008196517,-0.002285648,-0.007136574,-0.009301286,
China,CHN,Net official development assistance received (constant 2013 US$),DT.ODA.ODAT.KD,,,,,,,,,,,,,,,,,,,,43870000,156510000,1203070000,1319230000,1675750000,2017660000,2412930000,2125290000,2359510000,3077770000,3324720000,3023380000,2792370000,3987350000,4181250000,3825560000,3826570000,3178040000,2768410000,3222080000,2946550000,2262710000,2190690000,2015670000,1636640000,1902570000,2003560000,1426510000,1587930000,1479730000,1147390000,713930000,-526420000,7590000,-672290000,-1019280000,
China,CHN,"Net ODA received (% of imports of goods, services and primary income)",DT.ODA.ODAT.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,2.678368558,3.183852233,2.938826651,2.272947386,2.874895002,3.438746225,3.718964381,3.805623449,4.175988329,3.380054568,3.781459212,3.082856676,2.652085006,2.279623639,1.518294015,1.789301196,2.036299111,1.675020944,0.908658051,0.740981866,0.640929066,0.311259748,0.296181838,0.257676889,0.148111787,0.145243039,0.120315525,0.098525215,0.041657089,-0.029798673,-0.009057958,-0.028193629,-0.038589451,
China,CHN,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,,,,,,,,,,,,,,,,,,,,0.017388971,0.066752613,0.478828033,0.518901877,0.653565391,0.769155836,0.893162962,1.026650044,1.27112132,1.742018645,1.851186698,1.790342543,1.6793653,2.569705658,2.721292556,2.633426607,2.880570691,2.16832163,1.664443225,1.963524661,1.899244453,1.355685882,1.217934505,1.168994064,1.054447377,1.323804564,1.391633173,0.951831398,1.129036297,1.116902137,0.848421796,0.482445681,-0.452597591,-0.142852383,-0.494887209,-0.703643707,
China,CHN,Net ODA received (% of central government expense),DT.ODA.ODAT.XP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,CHN,"PPG, bilateral (TDS, current US$)",DT.TDS.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,133130000,157815000,156562000,178123000,191249000,463396000,673971000,741786000,698905000,936655000,836676000,903408000,1064332000,1375570000,1419387000,1480301000,2399732000,3145146000,4216071000,3737328000,2168662000,1870075000,2018856000,1920391000,912230000,1844220000,2147681000,1687414000,1350757000,2269716000,2445744000,3083382000,3890230000,2863659000,
China,CHN,"PPG, bilateral concessional (TDS, current US$)",DT.TDS.BLTC.CD,,,,,,,,,,,,,,,,,,,,,,1055000,11543000,22323000,29357000,43439000,70426000,106554000,126776000,147724000,338212000,337673000,422986000,508261000,606485000,638741000,680065000,727668000,3000607000,3670957000,2990320000,1698598000,1531334000,1692529000,1618311000,721295000,1633896000,1636128000,1522058000,1199238000,2126591000,2307126000,2761434000,2976453000,2155377000,
China,CHN,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,,,,,,,,,,,,,,,,,,,,,,1743639000,2124830000,2691391000,2286328000,2481847000,2976561000,3851627000,4564680000,5650232000,7056976000,8305081000,8617924000,10166162000,11135360000,15065727000,15755648000,18444698000,18434872000,26578436000,26607076000,24996713000,31088859000,37513990000,23256865000,27404481000,27394150000,31717647000,33180616000,39726806000,60388945000,73979982000,74398474000,38230455000,51736841000,
China,CHN,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,,,,,,,,,,,,,,,,,,,,,,,8.592462291,10.88090156,7.959643504,8.373020478,9.701010331,9.593810247,9.633988308,11.3647887,11.68547631,11.92967379,10.20935886,11.14197628,8.914135673,9.883620977,8.802234687,8.661556523,8.65454443,11.59142237,9.108538295,8.094869121,8.318327782,7.48596973,3.425856017,3.384392236,2.664744602,2.369052622,2.06687292,2.902769525,3.373420363,3.46521708,3.158755302,1.50032734,1.875814546,
China,CHN,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,0.897461243,1.042480498,1.1710478,0.881536531,0.804958886,0.996229685,1.420371465,1.46963885,1.632394271,1.960604342,2.172777137,2.027035517,2.300279694,1.984116849,2.091715502,1.857084855,1.947377934,1.827709351,2.472466134,2.234771727,1.903697282,2.148561649,2.287841231,1.200903241,1.21663045,1.005422021,0.898228423,0.723362407,0.786531036,1.004208586,0.996758708,0.881309957,0.406154787,0.501290817,
China,CHN,"IMF repurchases and charges (TDS, current US$)",DT.TDS.DIMF.CD,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,21210000,33638000,502400000,1587000,1573000,38145000,130745000,134320000,146458000,555290000,475220000,0,0,0,0,0,0,0,12545000,13556000,6723000,6149000,5200000,7791000,10255000,14499000,12798000,2991000,25203000,34446000,11789000,3203000,13862000,5310000,
China,CHN,"Debt service on external debt, long-term (TDS, current US$)",DT.TDS.DLXF.CD,,,,,,,,,,,,,,,,,,,,,,1722429000,1843192000,1911991000,1898441000,1886574000,2521416000,3080882000,3896260000,4875774000,5852726000,7076224000,7921224000,9357162000,10187360000,13726200000,14944195000,17079793000,16783651000,25425530000,25425835000,23255240000,28943685000,34886931000,20286494000,24092513000,21838551000,25763349000,28691625000,36493875000,32552579000,43166273000,39830751000,38216593000,51731531000,
China,CHN,"Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)",DT.TDS.DPNG.CD,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,11719000,26213000,33247000,53231000,262300000,3990132000,10925000000,11051000000,9980000000,15930000000,20911000000,12338048000,15294000000,13114000000,17290000000,19429401000,27990758000,22502025000,29175302000,29560381000,29761733000,37444933000,
China,CHN,"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,,,,,,,,,,,,,,,,,,,,,,,7.589591168,9.761030928,6.614775101,6.370051618,8.341951569,7.999668717,8.506743209,10.10163928,10.6108791,10.84712642,9.384002275,10.24247934,8.13425367,8.983035303,8.319160205,7.897427553,6.006121366,6.329461303,4.9256525,4.301195607,3.483667473,2.789954453,1.171994695,1.087863187,0.850084281,0.633846792,0.57714486,0.623149704,0.563363781,0.65588828,0.436187753,0.347261877,,
China,CHN,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,1722429000,1843192000,1911991000,1898441000,1886574000,2521416000,3080882000,3896260000,4875774000,5852726000,7076224000,7921224000,9345443000,10161147000,13692953000,14890964000,16817493000,12793519000,14500530000,14374835000,13275240000,13013685000,13975931000,7948446000,8798513000,8724551000,8473349000,9262224000,8503117000,10050554000,13990971000,10270370000,8454860000,14286598000,
China,CHN,Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,0.886544332,0.904303739,0.831924033,0.731979442,0.61188885,0.843896519,1.136142435,1.254435156,1.408647564,1.626033588,1.851283296,1.86316361,2.114577041,1.810529967,1.901120474,1.755166383,1.775578802,1.268402314,1.34891569,1.207365847,1.01101446,0.899380209,0.852340985,0.410429977,0.390612719,0.320209085,0.239961146,0.201923456,0.168348934,0.167130799,0.188505347,0.12166082,0.089823201,0.138426318,
China,CHN,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,,,,,,,,,,,,,,,,,,,,,,,7.453564641,7.72990095,6.609250104,6.364744779,8.217631913,7.674003039,8.223254047,9.807055937,9.69138779,10.1645058,9.384002275,10.24247934,8.13425367,8.983035303,8.319160205,11.49969093,8.706153878,9.165137093,7.095555949,6.090677188,5.084058223,3.024629127,1.271075809,1.08274487,0.833852265,0.632090039,0.576330006,0.6261618,0.575511592,0.649799861,0.438505725,0.332925141,0.516954081,
China,CHN,"PPG, IBRD (TDS, current US$)",DT.TDS.MIBR.CD,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2774000,5593000,25501000,66343000,208239000,164723000,222833000,415386000,357336000,460086000,543439000,679081000,809638000,839900000,858187000,941175000,1142367000,1291096000,1549963000,2981389000,2690716000,1054455000,1138572000,1442600000,1560995000,1523848000,1354414000,1229344000,1339197000,1472673000,1476129000,1466411000,
China,CHN,"PPG, IDA (TDS, current US$)",DT.TDS.MIDA.CD,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,512000,3476000,3842000,8398000,12149000,15228000,13850000,18504000,23401000,30198000,37851000,49935000,63060000,72552000,81163000,96682000,117487000,130921000,151076000,179952000,219527000,263802000,295790000,316269000,349469000,388336000,399715000,415610000,1610882000,770063000,805522000,845236000,
China,CHN,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,,,,,,,,,,,,,,,,,,,,,,0,0,3338000,9300000,30002000,77750000,224636000,183871000,242328000,445802000,403685000,534437000,648385000,838353000,1039136000,1098614000,1284565000,1391748000,1660358000,2918564000,2990041000,4271748000,5318504000,2396581000,1875487000,2268530000,2501452000,2528919000,2334165000,2316904000,3925428000,3239669000,3312536000,3358134000,
China,CHN,Multilateral debt service (% of public and publicly guaranteed debt service),DT.TDS.MLAT.PG.ZS,,,,,,,,,,,,,,,,,,,,,,0,0,0.174582412,0.48987564,1.590290124,3.083584779,7.291288663,4.719166585,4.97004168,7.616997618,5.704808101,6.746899217,6.937980361,8.250574468,7.58883785,7.37772249,7.638266893,10.87853936,11.4503263,20.30328696,22.52344214,32.82504533,38.05473854,30.15156673,21.31595418,26.00168192,29.52140883,27.30358281,27.45069837,23.05250039,28.0568661,31.54383922,39.1790757,23.50548395,
China,CHN,"PPG, multilateral concessional (TDS, current US$)",DT.TDS.MLTC.CD,,,,,,,,,,,,,,,,,,,,,,0,0,564000,3707000,4501000,8803000,13735000,16997000,15618000,20418000,28914000,35763000,43364000,55960000,71242000,82216000,92182000,99537000,134188000,385467000,196223000,191266000,223327000,300222000,295790000,316269000,349469000,388336000,399715000,415610000,1610882000,770063000,805522000,845236000,
China,CHN,"PPG, official creditors (TDS, current US$)",DT.TDS.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,133130000,157815000,159900000,187423000,221251000,541146000,898607000,925657000,941233000,1382457000,1240361000,1437845000,1712717000,2213923000,2458523000,2578915000,3684297000,4536894000,5876429000,6655892000,5158703000,6141823000,7337360000,4316972000,2787717000,4112750000,4649133000,4216333000,3684922000,4586620000,6371172000,6323051000,7202766000,6221793000,
China,CHN,"PPG, bonds (TDS, current US$)",DT.TDS.PBND.CD,,,,,,,,,,,,,,,,,,,,,,20156000,21580000,21245000,3716000,20463000,90547000,212812000,299961000,380215000,691662000,592748000,1432134000,1117286000,823864000,2044815000,2222527000,1654857000,397000000,2804000000,964000000,1616000000,1577563000,976571000,1091864000,919152000,401122000,672405000,1160520000,980317000,316992000,2401780000,377040000,151432000,5150315000,
China,CHN,"PPG, commercial banks (TDS, current US$)",DT.TDS.PCBK.CD,,,,,,,,,,,,,,,,,,,,,,442943000,385554000,213660000,166393000,127167000,397291000,602921000,1210811000,1928994000,1766459000,3080331000,2822422000,3630989000,2836973000,3977808000,5482623000,6599778000,4001509000,1911941000,2237674000,1758427000,959595000,1080015000,565084000,2006833000,229039000,857586000,297696000,241925000,403635000,339825000,612546000,1051102000,911603000,
China,CHN,"PNG, bonds (TDS, current US$)",DT.TDS.PNGB.CD,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,11719000,26213000,33247000,53231000,262300000,248592000,95662000,627053000,110559000,198599000,233424000,148048000,617758000,582546000,444645000,781401000,908780000,672416000,3025339000,1116518000,4112757000,4234474000,
China,CHN,"PNG, commercial banks and other creditors (TDS, current US$)",DT.TDS.PNGC.CD,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3741540000,10829338000,10423947000,9869441000,15731401000,20677576000,12190000000,14676242000,12531454000,16845355000,18648000000,27081978000,21829609000,26149963000,28443863000,25648976000,33210459000,
China,CHN,"PPG, other private creditors (TDS, current US$)",DT.TDS.PROP.CD,,,,,,,,,,,,,,,,,,,,,,1126200000,1278243000,1517186000,1540909000,1517693000,1492432000,1366542000,1459831000,1625332000,2012148000,2162784000,2228823000,2884451000,4286387000,5211807000,4606899000,4878561000,3858116000,3908160000,4517269000,4742110000,4334704000,4581985000,1974526000,3084811000,3981640000,2294225000,3587675000,3595953000,4743307000,4878194000,2957733000,49560000,2002887000,
China,CHN,"PPG, private creditors (TDS, current US$)",DT.TDS.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,1589299000,1685377000,1752091000,1711018000,1665323000,1980270000,2182275000,2970603000,3934541000,4470269000,5835863000,6483379000,7632726000,7947224000,11234430000,12312049000,13133196000,8256625000,8624101000,7718943000,8116537000,6871862000,6638571000,3631474000,6010796000,4611801000,3824216000,5045891000,4818195000,5463934000,7619799000,3947319000,1252094000,8064805000,
China,CHN,Total amount of debt rescheduled (current US$),DT.TXR.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
China,CHN,"Undisbursed external debt, total (UND, current US$)",DT.UND.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,2694511000,3061947000,3239442000,3609915000,4919000000,5509518000,8273945000,8895740000,8800320000,9296862000,8949744000,10916571000,16126272000,16250005000,17041198000,17905873000,16806204000,22265333000,21119618000,14562330000,10824483000,10931220000,9817712000,9342845000,9477990000,10063732000,9536049000,9991737000,10726260000,12263981000,15985415000,19385674000,18574422000,15576083000,
China,CHN,"Undisbursed external debt, official creditors (UND, current US$)",DT.UND.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,1157729000,1648227000,2054066000,2413665000,2999237000,3507904000,4605631000,4891633000,5448933000,5279651000,6930784000,8168427000,10320619000,13163880000,13485505000,12140766000,11512098000,21755875000,20631383000,14163096000,10824294000,9131201000,8092704000,8178842000,8488989000,9154732000,8958049000,9040737000,10399260000,11408098000,14457566000,14468824000,15555602000,13277601000,
China,CHN,"Undisbursed external debt, private creditors (UND, current US$)",DT.UND.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,1536782000,1413720000,1185376000,1196250000,1919763000,2001614000,3668314000,4004107000,3351387000,4017211000,2018960000,2748144000,5805653000,3086125000,3555693000,5765107000,5294106000,509458000,488235000,399234000,189000,1800019000,1725008000,1164003000,989001000,909000000,578000000,951000000,327000000,855883000,1527849000,4916850000,3018820000,2298482000,
China,CHN,Agriculture value added per worker (constant 2010 US$),EA.PRD.AGRI.KD,,,,,,,,,,,,,,,,,,,,,390.2427131,407.0818866,442.7232147,466.2765943,512.7850856,509.0061676,512.9923701,524.8540294,526.30155,531.7560254,560.8861513,568.1830776,590.0173878,613.8945628,635.1534863,663.542944,694.5360407,716.2771801,739.2012207,758.003655,774.158841,793.5916098,814.1322908,833.2096796,884.2488223,929.844298,975.7602496,1010.130669,1063.949721,1109.196683,1160.298689,1214.087425,1275.308086,1332.56293,1397.391219,1464.936453
China,CHN,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.66426451,19.38089142,18.3551731,17.0195023,15.64105976,14.85172302,13.76128206,12.49822093,11.51364459,10.8827206,10.66940047,10.06751419,9.750607168,10.09002869,10.5287438,10.24238652,9.925875407,9.168330318,8.674314512,8.56160004,8.566622254,8.521683471,8.340592921,,,
China,CHN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,95.3,,,,,,,,,,98,,100,,,
China,CHN,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,100,,,,,,,,,,100,,100,,,
China,CHN,Access to electricity (% of population),EG.ELC.ACCS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.23774,,,,,,,,,,98,,,,,,,,,,99.7,,100,,,
